alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
1.183866910735951,1.4910179950553872,1.6232335478224467,1.6156978724409765,0.10514166662599495,0.16241033654498355,0.18311309306820572,0.20455095434808737,0.4592475962889553,0.04136036581799516,1.3984596165281011,0.14672540200804474
1.1754885395926655,1.4842164801946693,1.6151593156075823,1.5989306484750876,0.10485861018578473,0.16345864487570785,0.1821357147630618,0.2057974284243294,0.4216068783178561,0.026621468335185295,1.3976371644396917,0.14637647204916215
1.1624675749456315,1.517531042245031,1.6316173470907325,1.6884431838922627,0.10250141328457427,0.16813749747026888,0.1822034405879843,0.2118686698599403,0.18947255461930548,0.11883641751552058,1.417030045457911,0.14814180665478308
1.1858546764175986,1.5167399767030225,1.620237200174377,1.6480382116506047,0.10497158562298413,0.16698382388510466,0.18124214562984886,0.2051514091267391,0.26712836260862877,0.06512667138637046,1.414887200243333,0.14877548334884627
1.1909626088112784,1.5101562255105176,1.6312421212670491,1.6457772377546322,0.10677008297078695,0.16563510131822337,0.18426039308197933,0.21013111308434976,0.15454597371808465,0.030259436090661375,1.4172919935047446,0.14928997032298874
1.1412461444955233,1.4971290701448754,1.605278486979704,1.6639375447051206,0.10060262095666078,0.16561875666242432,0.179991782732459,0.20951991940476136,0.3258999901581186,0.08271835269632903,1.421741137661583,0.14944391693204664
1.159405419794702,1.5067263521983536,1.5913362087312453,1.6817110759882188,0.10388558711245159,0.1655908787484179,0.18035915625258853,0.21201167337694268,0.3138589611273953,0.11208994963908753,1.409262524808739,0.1478115853345644
1.163154880154512,1.4928375704435632,1.6169922037117375,1.6596632547059418,0.10302062051307362,0.16428731303471666,0.1805967106369086,0.21156604659051975,0.1834263894698412,0.029863816103888097,1.4131703206322133,0.14895492791201798
1.1703648272922658,1.4929431942162208,1.6115525836981484,1.6123683276612448,0.10366460388507219,0.16550203803104593,0.18087147297509665,0.20717671410885183,0.282341449619747,0.0994055586025171,1.4066331612867593,0.1481141296018628
1.1671568444544553,1.5051231029654895,1.6195754361172925,1.624298489361309,0.10321205770595776,0.16619609563005344,0.181174286339847,0.20557052193999323,0.19898992338397184,0.04936253044848262,1.4074330200076732,0.1486857472786109
1.1772218271783224,1.515766842272388,1.6226935563673774,1.6717933269583254,0.10430278933655297,0.16618075312089445,0.18245929438927044,0.21175728636793617,0.2887121912901407,0.051127238438606386,1.4213964018900598,0.14994653089847226
1.1556140040054033,1.4989270196814743,1.6437652550398334,1.6769055700452882,0.10248116326623746,0.16628543114250252,0.18511540357672326,0.2135316913848805,0.1953314128408508,0.04451253338744394,1.4189998365827279,0.14993732209833133
1.1559363864090664,1.5056294165309776,1.6462865755454652,1.6704458487764862,0.10323215489286004,0.16513229229667858,0.18536808535138513,0.21457792269825737,0.2732986882293531,0.061801839908572916,1.4199107734999266,0.14985870927780798
1.1497686771588116,1.4842958730769211,1.6099204104664617,1.6576071665629697,0.10266250384685045,0.16228710405545874,0.17996223358168792,0.212343895315256,0.22274770492158702,0.049170020090425474,1.415608811879642,0.14896149091023844
1.1723422989365944,1.512594725650888,1.6329896980095122,1.6089683797565943,0.10540854390749667,0.1660049481818045,0.18335286905872292,0.20487266850144226,0.265675637061808,0.060193178380090306,1.4134246137124742,0.14964484573488432
1.172949366175417,1.5119854996976985,1.6404246177594033,1.6063566908261973,0.10364848567759868,0.16819453174994606,0.18538944772029295,0.20443707453277918,0.15682031305013178,0.042335970926340505,1.4131444397671649,0.14802303599944416
1.1606017003406832,1.4981317558360552,1.6293528108965851,1.6973679190052728,0.10206299795920468,0.16626150810828882,0.1841903343237301,0.21786498399316329,0.5081940798623484,0.0684029480937107,1.405531910876411,0.14806757811309645
1.174106143277919,1.5494782283357151,1.5983466959992836,1.6134938126665492,0.10403700680014033,0.17282818019260895,0.1798414784623069,0.20486095270196053,0.13354065930134335,0.061151378920587855,1.4141814328950675,0.1480514658345337
1.1638890601566858,1.5551202639701118,1.6104430231848001,1.6163139016125294,0.10384682068413856,0.17110979847639488,0.1800720565105547,0.20585881974008496,0.15349255048593033,0.0595640110884999,1.4141701772719852,0.1482598417001623
1.1543649194031207,1.5022043978111808,1.6090956210924916,1.6727830205193421,0.10304341304382249,0.1668469814588188,0.1800969984032979,0.21411081508222338,0.2823740357036081,0.10339519131142676,1.419954407663093,0.14982866521734264
1.147986281297702,1.5123255238852376,1.6230243750735458,1.6699299018800715,0.10284865816742376,0.16807265181053765,0.18131455476984715,0.2126134792303932,0.21036852451671148,0.029250492154105072,1.4114044261444423,0.1478850802366631
1.1775323930759583,1.5251623800815355,1.6109786079512707,1.6869177799037132,0.10385081750419117,0.16754480048028803,0.18165752277656563,0.21221108759346957,0.22268758467427874,0.076536601856659,1.4112652947836408,0.14823289852591165
1.1749947647270436,1.5187727043547254,1.6107334763644316,1.6798121703755255,0.10419658891592445,0.16876771810465238,0.18212200659043487,0.21587549621796778,0.19810536371401477,0.07031711946207483,1.4130242105599782,0.14885981172883647
1.180844722070785,1.5095054834029291,1.6391684523039534,1.6712249932901655,0.1057419305695278,0.16764196813591736,0.1861542540101095,0.21409905416097222,0.3653642460835619,0.055383863488352544,1.4127156119903759,0.14830709092489697
1.16744305917349,1.5056875935928757,1.600128440687396,1.6547845783445247,0.10384215624972823,0.16710141746982676,0.1806192984634751,0.2129461023986019,0.1898631496304512,0.04846824026703439,1.4095140895997487,0.14844933466537785
1.1692481883925512,1.5010769022741186,1.6069067923691098,1.655241591744878,0.10398649826325272,0.1680980742124063,0.1805042913289798,0.2104467784536578,0.22971361149288147,0.04680291508086031,1.4080475849852632,0.1484588190259565
1.1623755495612957,1.5230385807317202,1.6390752760419656,1.616864591933396,0.10293922723150853,0.16734548261891075,0.18421862387521604,0.20660461098872468,0.20361048626175668,0.05855816400310447,1.4131502777437508,0.1483898346918698
1.1538980962072751,1.5230761592760442,1.6342112021506532,1.631065459685081,0.10309026332077,0.16926693840524254,0.18432405834131627,0.2062437942796051,0.13140409343703408,0.07806458596766742,1.4061780474189836,0.1481550421469778
1.1460813287922953,1.5171276205871473,1.6072057683711387,1.6649538943982274,0.101810050434908,0.1675488579266252,0.18124360011441393,0.2105315074160119,0.7882268771286661,0.05908134893284472,1.406108172716805,0.14776026051432578
1.156426825347359,1.5017357870337296,1.6126606533801415,1.6286448113544179,0.1024221473087521,0.16745565730757475,0.1804270884680024,0.20550072098671446,0.40105980046997725,0.055907367348686184,1.4078088943777598,0.1477692875839558
1.1645566603621338,1.5071357236170404,1.6145288042193982,1.625722386096931,0.10317382805465126,0.1660414335185304,0.18123795578087903,0.20794636944763042,0.26456743292283885,0.060744088854803556,1.4083065974639002,0.1482796203442334
1.1614085282718123,1.4992777843673004,1.613745763956925,1.6230968436211715,0.10308567490231006,0.16485986369459288,0.1796601855175596,0.2046612195125577,0.3467046996778408,0.05576549021974961,1.4082001110414657,0.1478973995142961
1.1681130948330969,1.5169354406346518,1.6217759142047603,1.6116452759542794,0.10406945072561387,0.16687489183542453,0.18331522049425772,0.2070770390297644,0.46872209100049933,0.045658293013488546,1.4042893890878685,0.14776003148915642
1.1763382039643786,1.505602982794344,1.594508467734233,1.5861982741046365,0.1039831449160432,0.166645313019036,0.179713866978584,0.20234652516290305,0.2941843512100494,0.0952076496611091,1.410763577520041,0.14856085415155607
1.1610886161996883,1.4897987032278897,1.630939841083421,1.652614925468093,0.10237802577700902,0.16416479322622118,0.18384851901450455,0.20748813311216882,0.22395566381714602,0.028515327705987647,1.4099459700900416,0.1488729504933203
1.1806429686077953,1.5038620942505243,1.6214791585944455,1.6117059018514848,0.10458405424603451,0.16575356567734617,0.18107907423556865,0.2087382917793814,0.2298352826959269,0.1339215550396686,1.4115563792691146,0.14811330403881492
1.1686483424558247,1.5186561642078933,1.6038515388743235,1.648182827537247,0.10406400384466351,0.16732359770354008,0.1795143195197056,0.21012483668343288,0.27392952600583725,0.14926419384932788,1.4110045629947834,0.14842406284203308
1.1762808681812662,1.5043780518558798,1.6251072899107397,1.6487958357661896,0.1048775558480344,0.16642997204461785,0.18274711108754685,0.21158961861893205,0.1676297433003627,0.18886738066007155,1.4115911134078698,0.1485798394942661
1.1591730636774773,1.5012452350595251,1.6402422628110338,1.6165011774357692,0.10373227140264486,0.16783532226076542,0.18521835594304176,0.20602040218201134,0.2938899825046018,0.19022203011115718,1.4094564202147197,0.14822312036952542
1.1624142061221125,1.5042209034844682,1.6035778173864903,1.6703182381364217,0.10347362771717047,0.1640676939960342,0.17906598766364118,0.2119022011839197,0.19632767202027543,0.028726831875876265,1.4078358201761072,0.14851965575608403
1.1727768294960939,1.5040039302083583,1.61316253799056,1.6512521665668192,0.10420311621630074,0.1640522221862062,0.18032809502959077,0.20961727954525736,0.34558981205037803,0.06835920787737211,1.4132584071414354,0.14811772549928753
1.1720514641245734,1.4963162022421164,1.6129523749743022,1.6508567414583424,0.10391119078539938,0.1642257287410757,0.17971603002941264,0.21001238660860932,0.2303311274599627,0.08718779143764156,1.4036384342761346,0.14835345183303775
1.158471581941669,1.5217189383507417,1.6204052116127445,1.6378873089874788,0.10215340094590207,0.16691951172627312,0.18251428345149914,0.20744189981686853,0.45535820267313526,0.03556457386317142,1.419931764734177,0.14885878952844206
1.1800210053473865,1.5041666108889398,1.613351103741178,1.6607244052555599,0.10438637096379237,0.1647039452883728,0.1817513095793631,0.2118068656054393,0.14030534990505236,0.05928870633570912,1.4150718061684548,0.14935384258786
1.1729495925794808,1.5065464194649811,1.6071439015763902,1.6161990507339898,0.10394122773974854,0.16467587854221027,0.18109868987442532,0.20604133521840107,0.3770988176124318,0.1326869509801149,1.4129227568823863,0.14857309219483086
1.1595207851812512,1.5037838305728561,1.619280548141431,1.6661399882653758,0.10379870522088366,0.16640494771773917,0.18290746735123664,0.21529396075917023,0.29269053295654607,0.02758332761688888,1.420745223077678,0.14848853576651674
1.170210019060281,1.5068543617502081,1.6213647871207557,1.6523259584255294,0.10346405625400579,0.16568810887845054,0.1831864286116442,0.2096286376034274,0.18849696945808683,0.04747069973459553,1.4236619675248625,0.14764670357166018
1.169213843379281,1.5095026837779841,1.6226013103491865,1.6317975636316853,0.10331526705147648,0.16693343775506383,0.181151872248203,0.20793190353855806,0.4676434111132985,0.051392137440226464,1.4117936779826066,0.14875606777680206
1.165386648079294,1.5044428630131774,1.6289073117681834,1.632331098504996,0.10421531315179276,0.1658743827693988,0.18411285821052764,0.20774121103083143,0.5523262501509532,0.041912774052522125,1.4123117814478845,0.14871607651602076
1.1598015880071137,1.4896780775791925,1.6107860526370787,1.6930632282404015,0.10255098106728582,0.1642929532721138,0.18124784388935716,0.21951865632061357,0.18574009285999102,0.04698642076500891,1.4036227521278961,0.1479803695240161
1.1795023971733902,1.5237978656212712,1.6109220098789447,1.63668115392119,0.10468040613322595,0.16863483542434354,0.1806246738948526,0.2101290775000653,0.36380316163376086,0.05735180460680682,1.3997507371241245,0.14666585919900102
1.1759645862762416,1.4979020560333374,1.6155626722261576,1.6141837381381714,0.10364466171118024,0.165350050797811,0.18036123699595336,0.20716182359738047,0.20776120802966658,0.03449996721536244,1.3986233860255153,0.14687110423431649
1.1408691827624171,1.5039078989411605,1.615874997265418,1.669601595535704,0.10229186735885142,0.1667754447451847,0.18068769064459494,0.2136441702791623,0.22638222880014233,0.06097059830924718,1.400563070283231,0.14698997829467492
1.1785695013724269,1.5034003704124512,1.617404879787987,1.64007270856186,0.1043362872596108,0.1663956863390217,0.18154489437435556,0.20989894196505995,0.1854900931891103,0.04946161679117161,1.4001832055324352,0.14692092391237566
1.1541319384482316,1.4961591449226137,1.6091893997663373,1.649932880624945,0.10314587858574363,0.16459478949990175,0.18069549174113114,0.2101192703320932,0.12854484122109627,0.11450838183181129,1.405071330282276,0.14767121109506737
1.1498737501350922,1.4938263458299268,1.6102967540242548,1.639864793099433,0.10355935377770288,0.16430622351329066,0.18064298582503036,0.20987346565569875,0.08826654333211041,0.11759399507271603,1.4070850398126353,0.14774811558067524
1.1496929290051578,1.4989707777597139,1.6100846650369887,1.6434047548729005,0.10365012452566812,0.16396649364424912,0.1802416054786482,0.2096400479881536,0.09569860236952918,0.1108095281555012,1.4175468590261415,0.14981146300298323
1.1595004628665997,1.5001248431035277,1.614011155150328,1.6420218501256287,0.10285116780131295,0.16326912635395013,0.17965680269141435,0.21475092006644247,0.17019123296975874,0.12285973129788906,1.416367171840392,0.1495384951567663
1.1586830782622595,1.4912654701907058,1.6153852766644061,1.6174953844629285,0.10286831262307768,0.16492779377850164,0.18050328224761228,0.20987946414236758,0.23996935888333296,0.10608482223688659,1.4126095284586273,0.14882700405005986
1.1659215177058984,1.513451892934251,1.624352672490793,1.6545055980845034,0.10319909512320023,0.1666568128273473,0.18128817358691984,0.2091383490067294,0.1732342663184949,0.041227293323018534,1.4020375121719304,0.1471897061560995
1.1582737848704538,1.5081872971060208,1.5999336232539787,1.636690743100233,0.10332493621730493,0.16724701099071485,0.18082524812690026,0.2092921234898978,0.25903723419830127,0.05149789975126169,1.4018945363925608,0.14734896554032717
1.1684065722920682,1.505298759495582,1.619075390173717,1.6141158924335048,0.10425053801655139,0.16624509208496943,0.18217349700086896,0.2043484215933021,0.19481358330871262,0.04393931761584222,1.4018138512609664,0.14732062647398897
1.1656164083183171,1.5096315292493154,1.630210074055395,1.610897938951348,0.10408916780340946,0.16712358960069254,0.18227392085835664,0.20250260736232295,0.18090642157469577,0.03939104088256499,1.4156534093227262,0.148863620292176
1.1535578244092495,1.4947582643852118,1.614302406019872,1.623162211154941,0.10213857980809031,0.16489073706739799,0.17996809178825215,0.2067736289826291,0.2816575508069755,0.060969732120574494,1.4140593940716886,0.14895226684601504
1.14226693624296,1.5131480822621521,1.605452176170442,1.593444765356176,0.10122453897765096,0.1677466113391737,0.18080848553519493,0.20419179892649894,0.18738198579403073,0.06528716447496735,1.4101506842487683,0.14858919384337194
1.1490278083954673,1.516532223854685,1.6308888362661376,1.6229677762153003,0.10129926446368108,0.16714879132648802,0.18273934616263143,0.2036431948488335,0.17075646892438406,0.07833899812866744,1.4093152597354417,0.14831230762872244
1.139154086587008,1.5101848905186699,1.629025874019826,1.6353998347285392,0.10187942701638437,0.1665072797452055,0.18338365885116775,0.20891907823449796,0.2468819057831477,0.07268250682514876,1.4033572083010897,0.1475100930214376
1.1668074942288553,1.496104519993783,1.619622531573218,1.6875719361501424,0.10492717086408923,0.16652933139146356,0.18220485432517727,0.21474162960005674,0.2996840334962813,0.0361283223246429,1.4106879475212153,0.1483804517398236
1.1722888587916143,1.4924785413487707,1.6330480757224242,1.634107671301509,0.1050348904785327,0.16602197868558638,0.18466516903944208,0.2069872494341882,0.19573659407563793,0.06628960798126304,1.4050350946093495,0.14762738930986727
1.1584058018651509,1.527241787360358,1.6120736600703005,1.6423472032571966,0.10372883471025961,0.16634535827155808,0.1797802971050943,0.21074931822730728,0.43740557538511265,0.038299567873446676,1.404745066481538,0.1478297204774605
1.1708568859010684,1.5293123129855333,1.639626365214934,1.6717545595691268,0.10328966332391094,0.1689089241231827,0.18428397201377036,0.21456738158620606,0.5709891858769387,0.05209580400328552,1.411727207042745,0.14875220703092956
1.1704639544427686,1.4766483117454392,1.602645224634443,1.6231856946038699,0.10319922683289304,0.16280790671628978,0.1798600112253499,0.20623011225951635,0.13371834578831598,0.05500148067484106,1.411727207042745,0.14875220703092956
1.1622510771831749,1.4856214484836907,1.6089240588329046,1.629913057766219,0.10496957041911668,0.16396705126039615,0.1806638931391702,0.20681746230350295,0.17185387194611448,0.07302107355412103,1.412605364512808,0.14808574614172454
1.1329120291848873,1.5170688848070493,1.6203094562222324,1.6526728059426146,0.10169524458736656,0.16855740657444349,0.18160705983834277,0.2114753468393659,0.6311213788532579,0.06340923239467147,1.4061087486729054,0.1482188510171244
1.1703940217943547,1.476133014053245,1.616723315049435,1.6278065280744385,0.10432746323164376,0.16296270417037026,0.1812692847733845,0.20700772037705675,0.2171696597785436,0.13216407673899896,1.4107460447078537,0.14810339537267142
1.1483249624750662,1.5049588057213303,1.6395874242849127,1.6460603756001775,0.10172525007621773,0.16488716187293181,0.18393961264871486,0.20758945720381267,0.2432088654494593,0.02878391102221407,1.4097281962723105,0.14855227131336335
1.177889951311927,1.4903319440897336,1.6005928247061327,1.6457749228792256,0.10451533569398552,0.16550763121758688,0.1800070012543645,0.21374193145315934,0.21751821262076157,0.11399454463370881,1.40954263849894,0.1479906211211865
1.1804491936083361,1.4881048387391198,1.6041523843448022,1.661476677183341,0.1044856768547079,0.16446085600270705,0.18040096748074785,0.2105262945046726,0.1240481382421552,0.10875636245317571,1.4014454937548484,0.1479961937647945
1.148681880311855,1.5161997980354551,1.626196581730828,1.620571273931311,0.1021363127047789,0.16745910426551483,0.18242854011537568,0.2077891799990134,0.5826942132229743,0.02832285584451696,1.4076584989499223,0.14765124982709413
1.1495557426244336,1.4916340323433208,1.6110351488014778,1.6321180423672612,0.10222333921150818,0.16453410802658056,0.18037360099766866,0.20801099679076596,0.15800855980778328,0.05386072521595729,1.4144725549096258,0.14861560354938186
1.1632415840136294,1.5228202999479805,1.6168856198669874,1.652767672346448,0.1037758715615779,0.1688650728965952,0.18116591370164575,0.21121059034566406,0.8428134863575306,0.09640645458121842,1.4101533532389015,0.14819644209625613
1.1688772673579908,1.5279779205442672,1.6165251527074664,1.6446648981062688,0.10343226923369214,0.168872580188712,0.1820656672344143,0.20958842676378997,1.1848185568321927,0.07951490791040088,1.4076059785521084,0.1480908345543544
1.1625400757257505,1.4985150843527966,1.5907861211751693,1.6320180946704155,0.10373902406021802,0.1644357196028646,0.1791731471501948,0.20795933924497517,0.35261526509464847,0.03558608030841712,1.415181875259954,0.14900875843165842
1.1607901571142833,1.5247497333112188,1.61551351629948,1.6371775581767267,0.10337457650887447,0.16787854494853108,0.1820517816581149,0.2084497661139763,0.16865209559029548,0.04969575504644777,1.4065753850052205,0.14844377379208912
1.1688867462932275,1.5201370003006294,1.618048727416825,1.6840854203744542,0.10328631568605577,0.16844670005149798,0.18292925701110022,0.2149541288437863,0.32242250151526536,0.04614237080687913,1.4169398436038763,0.14864039146079427
1.1706619653913004,1.5082126665624858,1.630763498877872,1.6586671925754166,0.10508821552457012,0.16629322704378585,0.1821188537112631,0.21215756381736142,0.21766976401914087,0.051043561149250245,1.4015728662556144,0.14732066123491797
1.1710610643578498,1.4942458143088257,1.6083139580496635,1.6359024727653337,0.10272533248943694,0.16506324917003287,0.181547467000836,0.20710927963652823,0.20944868389915502,0.048643713672425606,1.4011913327339056,0.14733400248330247
1.1603691203746824,1.509406978151011,1.6167041573727423,1.6802740857091345,0.10307650706750743,0.1666200198738748,0.18257244329353023,0.21345602614106074,0.2673705415485254,0.04112047079079171,1.424300594672389,0.14996053781694
1.152579881885865,1.5052207995869689,1.6291624429322047,1.5866569676139688,0.1023367076882623,0.16614125603589125,0.18474272521963606,0.20311396895696604,0.3507923134585573,0.05533873558052037,1.4224093912061073,0.14968174751746177
1.1481192158920572,1.49941027974265,1.627934175814017,1.6059188346265632,0.10203551034022629,0.16541417282620147,0.18136505902492614,0.20195273633994376,0.25091052843711714,0.041006926698775654,1.4216681732423857,0.14982033285479804
1.1919756232265815,1.5175793551178365,1.619932491884791,1.6689890802901037,0.10687265580928952,0.16488527813200568,0.1841195246918746,0.2133508793311331,0.22600078148603306,0.0858957851452633,1.4287460597361705,0.15023880777066795
1.1792079299904092,1.4985963879771498,1.6215159557555658,1.62289801481881,0.10582051367319838,0.1655506672713633,0.18282557203327826,0.20665114341157784,0.2578611183114506,0.09789669759449876,1.4273287044755103,0.15118082900816368
1.1549051648624358,1.5044745486813356,1.603519514606125,1.675443097510496,0.10369676087473166,0.16663667688205605,0.178946214678465,0.21364487464031756,0.28079076744555637,0.030893608408284357,1.4314103765272337,0.150514269811725
1.1704669408924284,1.5110922609081432,1.6185426298328827,1.6841711989841543,0.10354727925263604,0.1670738666973964,0.18121547056246565,0.21511381885924138,0.1891434390615069,0.06874370390100723,1.4273223548931147,0.15019540977079038
1.169962135775337,1.50632062450965,1.6065711031078658,1.611454895079752,0.10374099226269469,0.16498502471222948,0.17992720930410153,0.20387675487230764,0.24634213962561702,0.08542160591731555,1.3992671568659334,0.14714408935702963
1.1595583377592944,1.5106047818685258,1.612539238335513,1.661775753275638,0.10395486294192822,0.1680490930111534,0.18116244039509963,0.20549943680744334,0.15247094332315614,0.18066926694881774,1.4040259257886158,0.14699234012454981
1.1764984407012824,1.5006105509443302,1.616859873900307,1.6695469965357985,0.10370242553763001,0.16366601290678684,0.18147567682679594,0.21041780361859805,0.32205910073552363,0.11119790818833022,1.401353936303433,0.1472096301669319
1.1674782087488549,1.5252108652943077,1.612834968072248,1.6245064374330334,0.10324093991291022,0.16689145665534372,0.18101982486531307,0.20521461529789298,0.37529640152322735,0.03747338622656009,1.3964969077937988,0.14707659077083485
1.1648075550598553,1.525627248213616,1.6167648050380172,1.6295488815622594,0.10317066005590135,0.16737325614303808,0.18085245305889983,0.20445311677923175,0.4091105252718081,0.03237104263834209,1.3943382064682792,0.14707297671239014
1.162327728768311,1.5142657024942734,1.6117684968921426,1.6300586864874205,0.1041221756171238,0.1687910146326649,0.1815105250151669,0.2102063449266451,0.500001542318281,0.028482896318056443,1.394733022527752,0.14697488737278708
1.1587406989713667,1.5026851574518076,1.633261689393861,1.6627996685748132,0.10326754680146169,0.16556238535978932,0.18346017364297015,0.20936001613619024,0.17397198237535152,0.128266851259152,1.3963390627662788,0.14707643188689207
1.1740316959645143,1.518187132534713,1.6467561835745814,1.6753550668680215,0.10325771031352954,0.16764083180775755,0.18398716530652343,0.21477699594948718,0.28495969309316443,0.06313011535966284,1.4075073396359228,0.1472981970509185
1.1382368884723724,1.5111141277238735,1.6182441529146199,1.6575026842525427,0.10203752822143752,0.16685044740708496,0.1802051492707206,0.21212474628983535,0.2788396258977914,0.035189871430467534,1.4044213951843496,0.14745881636012118
1.162173717053985,1.4833129960270486,1.6373659314756164,1.5764709132376327,0.10364650895157215,0.16313467234218051,0.18294562111989532,0.20064416201370205,0.18568712601486828,0.055614679085832966,1.405434776374381,0.14708456656440014
1.1573909331647798,1.4797446150177462,1.6321473001248765,1.5879469071978287,0.10325313486591277,0.16304365940718787,0.18236147931527452,0.20095232398779547,0.1785622310013499,0.04775797367420061,1.3991834249733623,0.14743810991433323
1.1828704600079538,1.4829834040304615,1.609527993600172,1.719052947504334,0.10493246743105748,0.16417758545163813,0.18114935148810343,0.22166525652467992,0.3956947980166117,0.05053317741812023,1.4072255267517977,0.14848788744509683
1.1664841958688947,1.498633686527413,1.6301490750307774,1.6252694086852153,0.10402255836451314,0.16624778383658062,0.18352958463016286,0.20539695573584968,0.3811118415564181,0.188117683493321,1.4149011444302957,0.1487327307794707
1.1644237986402723,1.5027302568769394,1.6049308274026075,1.6507565959732367,0.10315336296170169,0.16477132915726955,0.17994187388622476,0.2115627042065125,0.2704576488308544,0.045109044098753596,1.39983223268444,0.147284665951704
1.1689891055789687,1.5110817454623018,1.6348784370573224,1.6645068445247828,0.1036987666372727,0.16583507657845561,0.18467701462185893,0.21220886923073556,0.3245342757141139,0.06139236243410849,1.4002307179207496,0.14689574573918388
1.172149323301943,1.4944523349320757,1.6205112788021632,1.6291440129306018,0.10491286738382749,0.16489556008970035,0.18258267170693376,0.20668131490450453,0.6095921283263199,0.03981179300672755,1.4004237057957316,0.1472128533034021
1.1578772274303122,1.5125214893234955,1.634550284527656,1.6769599209216948,0.10337803089351547,0.16696296144602166,0.18409033829337948,0.21651996678876215,0.2382576890864681,0.08832337301817918,1.4073383226492273,0.14772724326173783
1.173712219925161,1.4916724539768742,1.6017123466339882,1.6191347371271188,0.10423277783402325,0.1645048607679914,0.17872047244442524,0.2044630887492299,0.21814657716175082,0.041476691037242476,1.4070504319794064,0.14767248177069306
1.1601114128020635,1.48497818291183,1.5818098674386885,1.6463469171696163,0.10338111891680359,0.16495857255019142,0.1768144524054189,0.21040390181408739,0.19732256956296051,0.025927831970521068,1.4116838287441775,0.14851732511135166
1.1769025294415747,1.5070377122918983,1.6497913547777836,1.66462469481101,0.10523074919687349,0.16475178473147045,0.18592319694213497,0.21005134501617861,0.8212874606293455,0.12121432808993256,1.4033092621309262,0.1481659733134321
1.1764613508039277,1.5134654704307624,1.629436183615737,1.688994583156773,0.10518073927785834,0.16558844269297215,0.18316022060315143,0.2131793363430017,0.25110633563843876,0.21931014242981628,1.4163310360271992,0.14847551128887101
1.1633604144347462,1.5165650151056078,1.6203538230230459,1.635333027102193,0.1032179023316734,0.16703371668292236,0.18276347816361066,0.20867183504868908,0.5664616924578924,0.05463862742656868,1.411018684601173,0.1486159938086955
1.159789097525398,1.5177659124888696,1.623458723403219,1.6465201173209143,0.10309242209930815,0.16750482319623355,0.1831775793055265,0.20825783984809232,0.5041292581756317,0.058699386913677536,1.413519225866248,0.148547449516191
1.1656844538690323,1.50545568766504,1.6274354777135276,1.650674543467276,0.10310594181153614,0.1660657413495629,0.183137050468294,0.20968154473416717,0.468119819705072,0.04968745406116001,1.4171235092054189,0.14947425713751916
1.1655564137867287,1.4832666336746796,1.6359172060547893,1.6613639508547957,0.10466678780392022,0.16344626498566953,0.18383551216860053,0.21254338775709314,0.20767421718480591,0.04529207901851021,1.4159841600629424,0.14969693954758367
1.1703757364095246,1.513288428115377,1.6062731246223338,1.585257205193869,0.1038483612701825,0.1674174544140589,0.17906393602950396,0.20041042283151198,0.22316284615645973,0.04144591289461936,1.4219266027604707,0.14930130910920228
1.169824049103504,1.4849512643383922,1.6281525616250143,1.6270284205179222,0.10352315046830482,0.16472651592379858,0.18193081252796925,0.20883585715050837,0.15705398858784822,0.06881848109751888,1.4032983150499396,0.14756028030646273
1.171867688837967,1.5015369438816484,1.622542510345752,1.661657580428312,0.10401638377801162,0.16450761259111232,0.18352086342514828,0.21043601505652804,0.2047963854985753,0.10328417102699312,1.392326221523453,0.14601687957081794
1.1702810768648084,1.5057862874223584,1.6157081370126531,1.6490541312475573,0.10437327325916511,0.16751575231075297,0.18018368919799338,0.2120705596826298,0.16791047308259932,0.13957475259373017,1.3945937085332354,0.14646392565013966
1.1536659285916226,1.5008589261869965,1.6293569189902393,1.6508585056239704,0.10241104971814922,0.16604574112939943,0.18301812906370168,0.21185969217616366,0.3752020194698318,0.08296688714262689,1.4038470373779495,0.14797827713240175
1.1532864948885628,1.4973504954815786,1.6279651787014056,1.6571200580814844,0.102184242935332,0.16631924017422658,0.18308376270698662,0.2099156073291332,0.1503656829069768,0.05594266912842835,1.4090287533458592,0.14858827712877634
1.1665388753969792,1.4856765246274797,1.632462080589598,1.6689919566511213,0.10398505586177328,0.16480316302524325,0.1835175830812464,0.21241783255296073,0.4404378030459623,0.04480212682377941,1.4167629098960164,0.14951262319194702
1.16228069498355,1.4851844949770179,1.612504292082083,1.660860020639008,0.10353770790268811,0.1643743367035195,0.18062259141363032,0.21101083872498666,0.4255076231613609,0.042996603239214976,1.4130952443180191,0.14937069524056243
1.1534162762481872,1.4960117168884952,1.6077772775121502,1.6662546228180442,0.10205263505412694,0.1629192897918254,0.17925629300602985,0.21043295465860254,0.6848978257206167,0.031248948295487394,1.4135614914977193,0.14959469435476658
1.165682844321778,1.4882010490014135,1.6095622753595997,1.6459324262670714,0.10366651099640783,0.16474171439291108,0.17999171492502367,0.20869348506621768,0.5893381206465773,0.05554577200907781,1.4084834865973497,0.14733706550055392
1.1571694996264872,1.5356834754902637,1.631736902208947,1.6512533664702664,0.1026100263261036,0.17004367633201237,0.1834084540886555,0.21073970025542327,0.20964937048155188,0.04873726495222238,1.4064140940938674,0.14772418866495968
